Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
STK33 SKM UP,0.1896732727326447,0.9725133593479144,0.5769230769230769,0.7296717318176545,290,175,SLC38A6;TFPI2;UNK;ANXA1;CLDN1;LCOR;AFF4;ERRFI1;UPP1;KIAA1841;CMTM3;LGALS1;PLCXD2;CYBRD1;PALLD;LPXN;STAM2;ATRX;NAMPT;LMBRD2;TMTC3;CPEB4;SAMD8;TMEM71;ZCCHC14;MFAP3;MIDN;SYNJ2BP;GPR137B;RHOC;ZNF432;TBC1D8;ARL5B;DAAM1;SQSTM1;TRIB1;HIST1H2AG;NINJ2;FCHSD1;SLC7A11;KLF6;EPB41L5;STX12;CRK;PPCS;TFPI;ZBTB6;AMN1;PLK2;PLXNB2;DPY19L4;TWF1;SLC12A6;CMTM1;STX6;SKIL;CDKN1A;UNKL;C5AR1;ADM;LRRC37A2;TNFRSF11B;FCHO2;IFI16;ARHGAP42;NMNAT1;TRIM23;CD9;THAP1;ZNF675;APPL2;EVI5;PTPRM;CDC37L1;TLR6;KITLG;UBE2W;HMOX1;DNAJC15;ZNF254;HIST1H3B;MFSD9;LFNG;FAM177A1;TLR1;CD58;CD101;NFXL1;LPAR6;RNF141;DNAJB4;MILR1;OLR1;OSBPL11;CDKN1C;RNF19B;BTBD7;ZNF117;AMMECR1;CFL2;BCL3;TGFB1I1;SULF2;CEP19;DYNC2LI1;TNFAIP2;HBEGF;GBP3;NECAP1;NCF2;KIAA0895;RND3;TMEM107;RNF19A;ASPH;EMP3;GLIPR1;PRTFDC1;CYTH4;NFKBIZ;TP53INP2;SGK1;THBD;FAM131A;FGD4;DUSP1;HIST1H2BD;BMF;FNBP1L;ARID5B;ARRDC3;EGR1;MFAP3L;ZFP36;PLAU;BBS12;IRF9;IRF1;HIST1H4H;GBP2;CALHM2;MNS1;WDR19;RIT1;SH2B3;FAM20C;FOS;TNFRSF21;MAP2;HIST1H2BJ;HIST1H3H;HIST2H2BE;RHOB;IL1A;ERMAP;HIST1H3J;NFKBIA;JUNB;ITGB8;TP53INP1;TTC30B;ST20;HIST1H2AC;DUSP5;HINT3;HIST1H2BC;MORN2;HIST1H2AM;HIST1H2BG;TK2;PHLDA1;HIST1H2AE;LY96;PKIB;HIST1H3A,SLC38A6;TFPI2;UNK;ANXA1;CLDN1;LCOR;AFF4;ERRFI1;UPP1;KIAA1841;CMTM3;LGALS1;PLCXD2;CYBRD1;PALLD;LPXN;STAM2;ATRX;NAMPT;LMBRD2;TMTC3;CPEB4;SAMD8;TMEM71;ZCCHC14;MFAP3;MIDN;SYNJ2BP;GPR137B;RHOC;ZNF432;TBC1D8;ARL5B;DAAM1;SQSTM1;TRIB1;HIST1H2AG;NINJ2;FCHSD1;SLC7A11;KLF6;EPB41L5;STX12;CRK;PPCS;TFPI;ZBTB6;AMN1;PLK2;PLXNB2;DPY19L4;TWF1;SLC12A6;CMTM1;STX6;SKIL;CDKN1A;UNKL;C5AR1;ADM
KRAS.600.LUNG.BREAST UP.V1 DN,0.22044850646160674,0.9775873770110428,0.625,0.7305515724838161,289,87,ERAP2;CALML5;LY6D;ANKRD1;KRT13;TNNI3;DGCR6L;OLFML2A;MAP3K1;DTX2;IGFBP2;PTPRJ;PTPRU;MXRA8;MEGF8;AKR1B10;PIK3C2B;HHLA1;THBS3;SELENBP1;ZNF343;RARRES2;IMPA2;SLC6A9;PLAC8;ZNF702P;RPL13P5;TTLL1;PSORS1C1;DTNB;LGALS9;PLXND1;SPTBN2;RARRES3;THNSL2;CREB3L1;DYRK1B;PROC;AAAS;PARP3;MAST3;ALDH5A1;GPRC5B;KLF8;PBX1;MXD3;PDE6B;IFT140;RBM17;MTHFR;GAMT;MRPL41;DENND1C;FRAS1;EPHX2;BTN3A2;SLC25A23;APOL3;MYL9;NSUN6;HOXB3;TNFSF10;NYNRIN;NEIL1;PAQR6;EPHX3;IQCG;GBP2;NINJ1;FGGY;DENND2D;GBP1;KRT16;CRABP2;IL18R1;STAG3L1;ZSCAN2;MAML3;FSCN2;APC2;PLBD1;SNN;HTR1D;ALG1L2;COBL;HIST1H3A;IL5,ERAP2;CALML5;LY6D;ANKRD1;KRT13;TNNI3;DGCR6L;OLFML2A;MAP3K1;DTX2;IGFBP2;PTPRJ;PTPRU;MXRA8;MEGF8
NOTCH DN.V1 DN,0.22559461056820884,0.9743623666876156,0.43137254901960786,0.7322975109738155,189,61,TFPI2;DNAJC3;CAPN10;CLSTN3;SAMD4B;ABCA1;OGDH;CA2;AMOTL2;TMEM132A;SCNN1A;LMTK2;FSTL3;FMNL2;DOC2A;IL11;PPIEL;HOXA3;KLF2;ZNF74;MYO1E;ORAI2;MRM1;ID4;NOTCH3;ARSD;LPAR6;IPO8;DRAM1;ZSCAN5A;BAIAP2;SLPI;LZTFL1;PLAT;MYO1D;DIO2;ZC3H12A;RASSF8;CST1;NSUN6;CD27;TNFSF10;SERPINE1;RPL39L;FAIM;MAPK13;TMEM92;MAN1A1;KLF15;CD82;IFI30;KLHL12;RAMP2;HS1BP3;RAB3IL1;TRPV6;HES1;CCNK;ID1;FUT3;SUSD4,TFPI2;DNAJC3;CAPN10;CLSTN3;SAMD4B;ABCA1;OGDH;CA2;AMOTL2;TMEM132A;SCNN1A;LMTK2
JAK2 DN.V1 UP,0.25138142000595093,0.9611619934727407,0.49056603773584906,0.7536691153345284,188,37,RANGAP1;DOT1L;CYP1B1;INA;FBXO4;EPPK1;TSPYL5;GALK1;METRN;CCND1;SPRR1A;GFPT2;CLDN7;GJB3;PDE10A;COL4A6;KITLG;WNT3;ILVBL;PHF14;RAB17;CBX8;GRTP1;DGKQ;NAV2;DMD;KISS1;DUOX1;TYMP;SUV39H2;FOXD1;PTN;ZSCAN2;VOPP1;CSTA;FN3K;LRRC6,RANGAP1;DOT1L;CYP1B1;INA;FBXO4;EPPK1;TSPYL5;GALK1;METRN;CCND1;SPRR1A;GFPT2;CLDN7;GJB3;PDE10A
ESC V6.5 UP EARLY.V1 UP,0.19948691562404766,0.9273690864505875,0.5405405405405406,0.8509805162165677,170,91,PURB;ARAP1;SH3RF1;GDPD3;TNRC6B;BBX;SP1;MGA;HTRA2;RASAL2;PRKACB;EPB41;TMEM186;PARP6;SLC16A3;ECE1;ENG;ARHGEF16;CRAT;ZNF865;GPR153;TMCO4;FAM189B;DOC2A;SMPD2;RAI1;GATAD2B;PCYT2;VPS39;MAGI3;TMEM158;CSNK1G1;MBOAT1;PTK7;ZNF322;SSX2IP;RYR3;ZNF771;PSMB9;WDFY3;NCOA2;ZNF286A;ZMAT5;NME3;MLLT1;PHF21A;ZDHHC6;SATB1;RUNX1;NARF;FBP1;TCEAL1;ANKRD2;TMEM42;OCLN;IGSF8;MBD4;MAST3;ADAMTSL4;PDZK1;KIF21A;EFNB2;GPRC5B;SCAP;EGLN3;SGTB;DNAJB2;SPOCK2;ARID3B;ERCC2;TEX2;KLC2;SUV39H2;VEGFB;HDAC11;CBWD1;ARHGEF3;MDFI;TNFRSF1B;RNF123;CCNK;STIM1;ARHGAP27;HIVEP3;SASH1;PTPN23;RPRD2;ACSS1;FOXQ1;SLC29A4;TEX9,PURB;ARAP1;SH3RF1;GDPD3;TNRC6B;BBX;SP1;MGA;HTRA2;RASAL2;PRKACB;EPB41;TMEM186;PARP6;SLC16A3;ECE1;ENG;ARHGEF16;CRAT;ZNF865;GPR153;TMCO4;FAM189B;DOC2A
P53 DN.V2 UP,0.24357558763585363,0.9278063245839965,0.52,0.857377216052875,148,40,SPRR1B;TP53;EML3;ETV5;H6PD;BAX;XAF1;GALK1;SARDH;ME3;FOSL2;TNFAIP3;NF1;RELB;CD68;WNT3;PRDM11;PCDH1;ADAM12;SLC16A4;SDC4;RIPK4;OSGIN1;CLCF1;OSGIN2;APOL3;P2RY11;CD83;MMP17;PTX3;NFIX;P2RY6;BARX2;TFAP4;PTK2B;NFKBIA;IL1RN;RFX2;ANXA10;MT1G,SPRR1B;TP53;EML3;ETV5;H6PD;BAX;XAF1;GALK1
RELA DN.V1 DN,0.23661890340285344,0.9223048414933366,0.5333333333333333,0.8605590998724046,141,39,SEMA3A;MUC4;L1CAM;NNAT;TNNI3;VEGFC;TEF;KLK7;UTS2;IDUA;MECOM;PRSS8;RBBP9;DNAJC15;MBNL2;MST1R;DNMT3A;TRAF1;HSD17B1;HDAC9;KLF8;RBP1;PSCA;CST1;RAMP1;TAF13;PC;SRPX2;P2RY6;TXNRD2;STAG3;PRRG2;PTN;RFX2;CCNK;TACSTD2;SLC12A5;GCNT1;HIST1H2AE,SEMA3A;MUC4;L1CAM;NNAT;TNNI3
PKCA DN.V1 DN,0.20710690809426607,0.9121354761194469,0.5714285714285714,0.8689078261143764,167,80,CFD;ETV3;PYCR1;GABBR1;TNFRSF12A;PTK6;PSPC1;NR2C2;DLG4;PIGO;SAA2;BCKDHB;CPT1B;MC1R;PRKCA;UGGT1;TRIB1;PRPF40A;SAA1;CD44;SYT12;GJB3;DDX6;GATAD2B;ADM;RWDD3;ZBTB7A;MBOAT1;ALDH7A1;LARP7;CYGB;TLR2;SNTB2;SIK1;TIFA;MAP3K6;ITGB6;WDFY3;ABI3BP;BID;HOXC8;EXT1;PROCR;CENPF;PDGFC;CENPT;NUCB2;CABYR;KANK2;ZNF319;ZC3H12A;APOC1;NFKBIZ;ZDHHC1;MYO1B;SUOX;ABCA4;GGNBP2;NOP58;ENPP4;MAGT1;PLAU;CLEC7A;NFIL3;FANCI;PSAT1;ANKS1A;TXNRD2;METTL1;GBP1;HES7;TWF2;BARD1;ZSCAN2;SLC30A1;RFX2;WDR5;CKAP4;HK2;FERMT3,CFD;ETV3;PYCR1;GABBR1;TNFRSF12A;PTK6;PSPC1;NR2C2;DLG4;PIGO;SAA2;BCKDHB;CPT1B;MC1R;PRKCA;UGGT1;TRIB1;PRPF40A
ATF2 UP.V1 UP,0.21280579735617527,0.9078702798080514,0.631578947368421,0.8747133564730132,192,82,CARD9;NNAT;FAM102A;CLDN1;PELP1;CEP41;BRAP;UPP1;ABLIM3;DGKZ;CBX5;STRA6;POLD1;PODXL;SH3BGR;S100A4;ANKRD11;TCIRG1;ZNF639;ATP13A2;PIN1;RAD51;PLXNB3;INPP4B;GNA15;KRT7;PTDSS2;TK1;SMARCAL1;NEDD9;DNAJC15;PITX1;IL32;PACS1;PCDH1;LIG1;NME3;ICAM2;CST5;PLCB4;RNF2;PLCB3;PLK4;ALX3;PAFAH1B3;SERPINB2;ENDOG;GTF3C5;MNAT1;DIP2A;NFKBIB;STEAP1B;KISS1;RBP1;DTL;GALR2;NCAPG;GMPPB;DCAF4;TSC22D4;PLAU;GALNT6;TRIM14;CLDN15;WNT5B;MELK;LYPD1;GINS3;LAS1L;NES;PRKCD;CENPO;FGFBP1;FOXM1;MAP2;G0S2;FANCF;ALOX12;PLBD1;ARHGAP22;GINS2;EFHD1,CARD9;NNAT;FAM102A;CLDN1;PELP1;CEP41;BRAP;UPP1;ABLIM3;DGKZ;CBX5;STRA6;POLD1;PODXL;SH3BGR;S100A4
EGFR UP.V1 DN,0.18756360680412507,0.9130889171670457,0.6363636363636364,0.8752294329168857,196,129,MATN2;TBL1XR1;AGL;TAF12;OSR2;FAM50A;FTO;MDK;EPS8;RCN1;RUFY1;PRKACB;EIF2S3;SH3GLB2;TMEM106B;ANK3;LTN1;IGF1R;ATF7IP;GOLGA8A;CAV1;PSPH;HIRA;PEG10;HIST1H2AG;GRB10;ARMC9;GULP1;HEBP1;MEX3D;NDUFA5;ALG13;HSPA4L;SLC27A2;CLK4;MFF;TRIM24;GTF2I;DEPDC1;CDKN2AIP;LTBP1;LLGL2;ADD3;PCMTD2;H2BFS;DCAF6;ABLIM1;EPB41L2;BAZ2B;PCYOX1;SPTBN1;PHF20;SNX7;ZSCAN18;IRS1;BRCC3;ELOVL5;EZH2;CTSH;APBB2;CBR4;DERA;IFI44;NMU;KRIT1;ARL4A;GPATCH1;NME3;SIGMAR1;DDX60;FANCL;NET1;ARL3;RHOBTB3;CELSR2;SLC39A8;PRR7;PRKD3;TSC22D3;ANGEL2;PDZK1;NRIP1;CASP6;EFNB2;CYBA;CHN1;BRIP1;BTG3;HIST1H2BD;SMAD7;DTL;TMEM187;INPP5F;STIL;NUP205;ENPP4;IFI6;HERC6;POT1;NCAPG2;RASGRP1;PDCD4;PTBP2;HIST1H4H;OVOL2;CALB2;RFWD3;MPDZ;HIST1H3H;METTL3;PRPF6;ZNF43;BDH1;SGK3;TSPAN5;ANXA9;KIF11;HIST1H2AC;GALC;ID1;E2F8;HIST1H1C;RPP25;MOCOS;HIST1H2BG;CSTA;EFHD1;HIST1H2AE;SATB2,MATN2;TBL1XR1;AGL;TAF12;OSR2;FAM50A;FTO;MDK;EPS8;RCN1;RUFY1;PRKACB;EIF2S3;SH3GLB2;TMEM106B;ANK3;LTN1;IGF1R;ATF7IP;GOLGA8A;CAV1;PSPH;HIRA;PEG10;HIST1H2AG;GRB10;ARMC9;GULP1;HEBP1;MEX3D;NDUFA5;ALG13;HSPA4L;SLC27A2;CLK4;MFF;TRIM24;GTF2I;DEPDC1;CDKN2AIP;LTBP1
STK33 UP,0.18410599894384527,0.9137859098174345,0.6296296296296297,0.8813592413643405,293,182,SLC38A6;TFPI2;PANX1;GPATCH2;UNK;GFPT1;ANXA1;CLDN1;LCOR;AFF4;ANKRD12;UPP1;KIAA1841;CMTM3;PLCXD2;ABCA1;CYBRD1;TGIF1;LIMK1;IL6ST;DAPK1;STAM2;NAMPT;LMBRD2;NUAK1;CPEB4;SAMD8;SOS1;TMEM71;ZCCHC14;MFAP3;MIDN;GPR137B;RHOC;ARL5B;DAAM1;SQSTM1;ACSM3;TRIB1;OSTM1;SLC7A11;KLF6;STX12;CRK;PPCS;SOCS6;TFPI;ZBTB6;NME7;MEIS3P1;AMN1;DPY19L4;KYNU;TWF1;SLC12A6;CMTM1;STX6;CDKN1A;UNKL;C5AR1;FNDC3A;ADM;USP53;FCHO2;IFI16;ZMYND11;MANBAL;ZFP36L1;GDF15;GLCE;TRIM23;CD9;THAP1;APPL2;CDC37L1;TLR6;KITLG;PPP3R1;RNF149;UBE2W;HMOX1;DNAJC15;HNMT;LFNG;RAB12;FAM177A1;TLR1;CD101;CDKN1B;NFXL1;LPAR6;CYTH2;RNF141;COQ10B;ICAM1;ABHD2;MILR1;OLR1;RNF19B;BTBD7;ZNF117;CFL2;BCL3;SULF2;RNF121;RIN2;CNIH3;DYNC2LI1;PELI1;HBEGF;NCEH1;GBP3;NECAP1;NCF2;KIAA0895;RND3;RNF19A;ASPH;AUH;GLIPR1;PRTFDC1;SGK1;ANKRD40;SPRED1;MAP4K3;THBD;DUSP1;BTG3;BMF;BTN2A1;FNBP1L;ARID5B;ARRDC3;EGR1;ATG14;BCL6;ZFP36;WNT5A;PLAU;HBP1;BBS12;IRF9;WDR20;WDR19;RIT1;ATXN1;PPP1R15A;FAM20C;MAFF;FOS;WBP2;ACVR1;AKTIP;JUN;HIST2H2BE;RHOB;IL1A;HIST1H3J;CC2D1B;JUNB;NRP1;EMP1;ITGB8;TP53INP1;TTC30B;GNPDA2;ST20;HIST1H2AC;DUSP5;HINT3;HIST1H2BC;MORN2;HIST1H2AM;CSRNP1;HIST1H2BG;PHLDA1;FOXQ1;OTUD1;LY96;PKIB;NKIRAS1;HIST1H3A,SLC38A6;TFPI2;PANX1;GPATCH2;UNK;GFPT1;ANXA1;CLDN1;LCOR;AFF4;ANKRD12;UPP1;KIAA1841;CMTM3;PLCXD2;ABCA1;CYBRD1;TGIF1;LIMK1;IL6ST;DAPK1;STAM2;NAMPT;LMBRD2;NUAK1;CPEB4;SAMD8;SOS1;TMEM71;ZCCHC14;MFAP3;MIDN;GPR137B;RHOC;ARL5B;DAAM1;SQSTM1;ACSM3;TRIB1;OSTM1;SLC7A11;KLF6;STX12;CRK;PPCS;SOCS6;TFPI;ZBTB6;NME7;MEIS3P1;AMN1;DPY19L4;KYNU;TWF1;SLC12A6;CMTM1;STX6;CDKN1A;UNKL;C5AR1;FNDC3A;ADM
KRAS.PROSTATE UP.V1 UP,0.23359308643149104,0.8985794859545739,0.6071428571428571,0.894891212487779,143,34,STRN;LAPTM5;ETV5;GLB1L2;MAP3K1;MEGF8;PLLP;VEGFC;ENG;DNM1;THSD4;LRCH1;RARRES2;CBX4;HKDC1;ADRA1B;APOBEC3G;RAB40C;TGFBR1;ZSWIM1;KHDC1;KREMEN2;ITGA2;LIN7B;MMP17;ABHD8;GRK5;NES;CADPS2;KRT8P12;GSTCD;ACOX2;TIMP4;TG,STRN;LAPTM5;ETV5;GLB1L2;MAP3K1;MEGF8;PLLP;VEGFC;ENG
PRC2 EZH2 UP.V1 UP,-0.21178412783736839,-0.9771197646035004,0.39655172413793105,0.9074874731567645,195,101,CASC3;HP1BP3;TPD52L1;PILRB;LPGAT1;PEAK1;AURKB;CHM;ATG16L1;KCTD2;PSPH;LRP12;CDT1;NGF;PLCD1;FOSL2;ETS1;HELLS;LBR;DPY19L4;DEPDC1;ELL2;VPS37B;HMMR;INHBB;BCCIP;PAN2;HOXA10;KLHL11;ECT2;GNA15;METTL16;ZNF219;SKP2;DDB2;CYB5B;HMOX1;EZH2;PITX1;MST1R;TRPM4;CDC45;GNB1L;HJURP;HCFC1R1;CENPF;LEMD3;DDHD2;MIS18BP1;RFC4;OXNAD1;PUS7;ZNF446;TBC1D2;RNF19A;MXD3;OXTR;TACC3;MYBL2;XRCC3;EPHX2;NUP43;ZNF574;LRRC61;LMNB1;TFAM;LRRC20;DLGAP5;HAUS5;THOP1;NCAPH;BUB1;TTK;MRPS18B;OCEL1;GTPBP4;PCK2;KNTC1;OIP5;KIF15;CUL9;NUP37;PRIM1;RAD54L;MED18;FKBP5;DEF6;PTGDS;CDC25A;DNA2;PSRC1;KIF4A;MCM10;CD320;WDR76;EXOSC8;POLR3G;MCM2;DSCC1;CORO1A;DNMT3L,KIF15;CUL9;NUP37;PRIM1;RAD54L;MED18;FKBP5;DEF6;PTGDS;CDC25A;DNA2;PSRC1;KIF4A;MCM10;CD320;WDR76;EXOSC8;POLR3G;MCM2;DSCC1;CORO1A;DNMT3L
PRC2 SUZ12 UP.V1 UP,0.20179961005138655,0.8883008039192903,0.7555555555555555,0.9155944348267613,194,67,POLA2;TINAGL1;ROCK1;ZNF696;PKP1;ST3GAL1;EPPK1;ALDH3A1;ATG16L1;HS2ST1;FRMD8;RPL37A;SRSF11;DCC;MAP2K4;NAA10;ARHGEF16;EVPL;NDUFC1;MED20;RECQL4;STXBP2;IL23A;HOXA10;KLHL11;PRSS8;GNA15;PNPLA3;SLC35D1;BPNT1;ARSD;RPS6KA2;EFNA5;BBC3;LPCAT1;BTBD7;STAU2;CIB1;AP1M2;SLC7A6;RAVER2;ARRB2;MEIS2;SUZ12;EPHX2;KAT8;KLHL23;ZNF695;LRRC61;GNGT2;HAUS5;CHEK1;ZWILCH;ATG2A;KLF15;LMNB2;SLC6A6;RAD54L;IL1RN;PTGDS;RFX2;ACP5;ORC1;CCNE1;CORO1A;SLC12A5;TNNT2,POLA2;TINAGL1;ROCK1;ZNF696;PKP1;ST3GAL1;EPPK1;ALDH3A1;ATG16L1;HS2ST1;FRMD8;RPL37A;SRSF11;DCC;MAP2K4;NAA10;ARHGEF16
PRC1 BMI UP.V1 DN,-0.23241073177809476,-0.9831859217213916,0.55,0.9206036745406824,192,66,PMEPA1;ERAP2;KRI1;CDK6;SDCCAG8;BIRC3;TRABD;GALNT3;DYM;CCNT1;RBM4;FCHO1;TNFAIP3;LIME1;EYA3;DCP2;MAFK;ZNF91;USP46;PLEKHF1;ARHGEF38;TOR1AIP2;EDN1;CDK17;KIAA0319L;ZSWIM1;NIN;SIM2;CDADC1;TLE2;ZNF117;AMMECR1;THNSL2;ANKRD2;SLPI;PELI1;ZNF184;DMD;RIPK4;OSGIN1;S100P;DUSP2;TMEM187;FGF12;NEIL1;OPA3;CLDN3;EHHADH;ARL4C;GMIP;SLC19A2;MDFI;TTLL4;ERMAP;HIST1H3J;COL13A1;TSPAN7;PTGDS;SH2D2A;SLCO4A1;ADAP2;PLEK2;FAM86C1;HYAL3;FOXP1;IL5,ARL4C;GMIP;SLC19A2;MDFI;TTLL4;ERMAP;HIST1H3J;COL13A1;TSPAN7;PTGDS;SH2D2A;SLCO4A1;ADAP2;PLEK2;FAM86C1;HYAL3;FOXP1;IL5
VEGF A UP.V1 UP,0.1897573307290662,0.8797431688128181,0.7659574468085106,0.9323202308642123,196,95,MATN2;PKD1;CIC;SH3BP2;PER2;SLC12A2;HTT;MN1;ADARB1;CCDC22;PTPRJ;CCDC57;KIAA0930;ZC3H7B;MGAT5;AKR1B10;PPL;NFKB2;ME3;TXNIP;AMOT;OVOL1;ITGB4;ENO3;FPGS;DSG2;CCS;RBMX2;RFNG;RELB;PLA2G4C;ETFB;IQCK;NEDD9;ATF3;PLTP;EPHX1;APOBEC3G;TAGLN;IRS2;UBE2L6;IL32;PIN4;TCEA2;CALCOCO1;TRAF1;HOXB5;ICAM1;DENND3;PPP6R2;OPTN;DDIT3;DYRK1B;SUPT6H;SDC4;NFKBIE;NCF2;IFT140;HDAC5;UBA7;RHBDD3;LONP2;ZNF76;ENO2;MYL9;DTX4;ABCA4;LY6E;ABHD3;ZNF205;KIAA0556;GDF11;CLIP2;RMND5B;IRF9;HLA-DMA;RGS3;NINJ1;DDIT4;ARL4C;P2RX4;HS3ST1;SMG6;TM7SF2;CLIP3;ABCB10;TNFSF12;MTMR11;PSMB8;ECM1;HSD11B2;PHLDA1;IRF5;MYO1F;HSD17B8,MATN2;PKD1;CIC;SH3BP2;PER2;SLC12A2;HTT;MN1;ADARB1;CCDC22;PTPRJ;CCDC57;KIAA0930;ZC3H7B
ATF2 S UP.V1 UP,0.20136233497033237,0.8730776795819017,0.6923076923076923,0.9393986260939051,193,85,MBOAT7;SLC13A4;NNAT;PPM1H;CLDN1;INA;CEP41;UPP1;CHML;ABLIM3;B3GNT3;NIPAL3;CTNNBIP1;BCL7C;SH3BGR;S100A4;NFE2L3;PCNT;PLEKHA2;ANKRD11;GALNT14;POMT2;PIR;DDX6;OVOL1;KIF23;MAP1B;APOL6;GNA15;NQO2;CHCHD7;TK1;COQ4;KIF20A;TMEM156;EZH2;PITX1;MRAS;PSMB9;IL32;CDKN3;ANXA3;TBC1D19;PRSS16;CST5;PLCB4;DBNDD1;ALX3;PML;RBFA;ADAMTSL4;TOP2A;EFNB2;ADRB2;ENDOG;STEAP1B;DECR2;MON1B;CST1;GALR2;SLC9A2;S100A9;SYNGR3;RPL39L;CD24;PLAU;RASGRP1;GALNT6;WNT5B;LAS1L;FAT4;PRKCD;FGFBP1;FOXM1;DYSF;FANCF;ETS2;ITGA6;PTGDS;ARHGAP22;UNG;CLCN2;GRHL2;INSL6;SATB2,MBOAT7;SLC13A4;NNAT;PPM1H;CLDN1;INA;CEP41;UPP1;CHML;ABLIM3;B3GNT3;NIPAL3;CTNNBIP1;BCL7C;SH3BGR;S100A4;NFE2L3;PCNT;PLEKHA2;ANKRD11
GLI1 UP.V1 DN,0.27458512209263036,0.8621498700229523,0.6862745098039216,0.9437169451088949,29,19,RNF10;BBX;CD2AP;TMEM189;YIPF1;TMEM181;ARPC2;ZMYND11;CCNL2;RUNX1;ESYT1;FOLR1;GTDC1;SPECC1;COPZ1;LIN37;TMEM62;OPN3;PPIL1,RNF10;BBX;CD2AP;TMEM189;YIPF1
PRC1 BMI UP.V1 UP,0.21148718998744725,0.866859582001971,0.7111111111111111,0.9478157134966995,190,68,CALML5;BMI1;MAPK3;ZXDC;PEAK1;CAND1;AP1G2;SLC9A3R2;CHM;SPINT1;GALK1;PWWP2A;MTHFS;LRP12;DCC;FBXL8;EVPL;NXT2;FNDC4;DPY19L4;PDGFB;HOXA10;PLXNB3;PADI1;LRRC37BP1;PRSS8;GNA15;USP46;PNPLA3;PSD4;BPNT1;TRPM4;ZNF771;ARSD;CLIC3;QPRT;GNB1L;L2HGDH;EFNA5;BBC3;MLLT1;SPTBN2;RNF2;OXNAD1;PACSIN3;RNF19A;APOBEC3F;PQLC3;RAD54L2;EDN2;MON1B;EPHX2;SLC25A23;PYCARD;MFSD6;HHIPL2;GFAP;OVOL2;CLSPN;PRRG2;CUL9;FKBP5;STMN3;CORO1A;FN3K;E2F5;DNMT3L;TNNT2,CALML5;BMI1;MAPK3;ZXDC;PEAK1;CAND1;AP1G2;SLC9A3R2;CHM;SPINT1;GALK1;PWWP2A;MTHFS;LRP12;DCC;FBXL8;EVPL;NXT2;FNDC4
VEGF A UP.V1 DN,0.18082154167123207,0.8629429458344122,0.8888888888888888,0.9511320137929581,193,150,DNAJC13;PSD3;SCAF11;MKLN1;EPM2AIP1;MEST;RRM2;RASA2;ATIC;SPTLC2;CBL;SMC4;PNN;CRYZ;NBN;CHM;PRKACB;AIMP1;EIF2S3;BAZ1A;NEK7;SLC30A9;CYB561D2;ST13;UGP2;MFAP3;MAPK6;ATP13A3;VEGFC;RAP1A;HIRA;PRPF40A;MAP3K7;YES1;TRAPPC8;THOC2;NOC2L;PCDH7;MMP14;SEL1L;TGFBI;OSTF1;TRIM25;PPIG;RIF1;TWF1;UFL1;AASS;CDC42EP2;CCNH;KIF23;MAP1B;RNF6;HMMR;INHBB;BCL10;MAFK;ADAM9;PAPOLA;RRP12;LRRFIP1;DKK1;RECQL;NUDT21;POP5;TMPO;ARHGAP29;CDC27;AMD1;CDC45;XRCC4;ARMC6;SAT1;BCLAF1;ACADM;CDKN3;DHFR;UAP1;PHKA1;ZNF117;RFC4;DBF4;TTC37;PLK4;NUP50;BAK1;MBD4;MRPL19;MDN1;MCM4;RDH11;RND3;ORC2;ASPH;SERPINB2;NCOA3;TSPAN8;DHX29;TLE3;CEBPZ;IPO5;ITGA2;RP2;NUP155;BIRC5;KIF22;UCHL3;LMNB1;TFAM;USP13;DLGAP5;CCNB1;IL6;BUB1;TTK;CENPE;CCNB2;CKS2;POP1;EXO1;IL1RL1;DDX21;GATA6;SLC4A7;CENPA;CTNNAL1;ZC3H15;RRS1;MAD2L1;LRP8;B4GALT5;TRMU;PNO1;FKBP5;MPHOSPH6;NRP1;CEP170;CSE1L;KIF11;BUB1B;CCDC86;NDC80;VRK1;PRMT3;STEAP1;SPAG5;CCNE1;MT1X;ROM1;RGS5,DNAJC13;PSD3;SCAF11;MKLN1;EPM2AIP1;MEST;RRM2;RASA2;ATIC;SPTLC2;CBL;SMC4;PNN;CRYZ;NBN;CHM;PRKACB;AIMP1;EIF2S3;BAZ1A;NEK7;SLC30A9;CYB561D2;ST13;UGP2;MFAP3;MAPK6;ATP13A3;VEGFC;RAP1A;HIRA;PRPF40A;MAP3K7;YES1;TRAPPC8;THOC2;NOC2L;PCDH7;MMP14;SEL1L;TGFBI;OSTF1;TRIM25;PPIG;RIF1;TWF1;UFL1;AASS
