LINE 405 : 2022-05-30 14:52:17,827 [INFO    ] Parsing data files for GSEA.............................
LINE 1341: 2022-05-30 14:52:53,768 [DEBUG   ] findfont: score(<Font '.Helvetica Neue DeskInterface' (HelveticaNeueDeskInterface.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,768 [DEBUG   ] findfont: score(<Font 'Galvji' (Galvji.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,768 [DEBUG   ] findfont: score(<Font 'Geeza Pro' (GeezaPro.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,768 [DEBUG   ] findfont: score(<Font 'Lao Sangam MN' (Lao Sangam MN.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,768 [DEBUG   ] findfont: score(<Font 'Apple Symbols' (Apple Symbols.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,768 [DEBUG   ] findfont: score(<Font 'Tamil Sangam MN' (Tamil Sangam MN.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,768 [DEBUG   ] findfont: score(<Font 'Avenir' (Avenir.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,768 [DEBUG   ] findfont: score(<Font 'Noto Sans Tai Viet' (NotoSansTaiViet-Regular.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,769 [DEBUG   ] findfont: score(<Font 'Noto Sans Old Turkic' (NotoSansOldTurkic-Regular.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,769 [DEBUG   ] findfont: score(<Font 'Malayalam Sangam MN' (Malayalam Sangam MN.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,769 [DEBUG   ] findfont: score(<Font 'Arial' (Arial Bold Italic.ttf) italic normal 700 normal>) = 1.335
LINE 1341: 2022-05-30 14:52:53,769 [DEBUG   ] findfont: score(<Font 'STIXIntegralsD' (STIXIntDBol.otf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-05-30 14:52:53,769 [DEBUG   ] findfont: score(<Font 'Noto Sans Glagolitic' (NotoSansGlagolitic-Regular.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,769 [DEBUG   ] findfont: score(<Font 'Kefa' (Kefa.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,769 [DEBUG   ] findfont: score(<Font 'Tamil MN' (Tamil MN.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,770 [DEBUG   ] findfont: score(<Font 'Courier New' (Courier New Italic.ttf) italic normal 400 normal>) = 11.05
LINE 1341: 2022-05-30 14:52:53,770 [DEBUG   ] findfont: score(<Font 'Hoefler Text' (Hoefler Text Ornaments.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,770 [DEBUG   ] findfont: score(<Font 'Noto Sans New Tai Lue' (NotoSansNewTaiLue-Regular.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,770 [DEBUG   ] findfont: score(<Font 'Kokonor' (Kokonor.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,770 [DEBUG   ] findfont: score(<Font 'Damascus' (Damascus.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,770 [DEBUG   ] findfont: score(<Font 'STIXIntegralsUpSm' (STIXIntUpSmBol.otf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-05-30 14:52:53,770 [DEBUG   ] findfont: score(<Font 'Bangla Sangam MN' (Bangla Sangam MN.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,770 [DEBUG   ] findfont: score(<Font 'Sukhumvit Set' (SukhumvitSet.ttc) normal normal 250 normal>) = 10.1925
LINE 1341: 2022-05-30 14:52:53,770 [DEBUG   ] findfont: score(<Font 'Optima' (Optima.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,770 [DEBUG   ] findfont: score(<Font 'Hiragino Sans GB' (Hiragino Sans GB.ttc) normal normal 300 normal>) = 10.145
LINE 1341: 2022-05-30 14:52:53,770 [DEBUG   ] findfont: score(<Font 'Noto Sans Tagalog' (NotoSansTagalog-Regular.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,770 [DEBUG   ] findfont: score(<Font 'Myanmar MN' (Myanmar MN.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,771 [DEBUG   ] findfont: score(<Font 'Sinhala MN' (Sinhala MN.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,771 [DEBUG   ] findfont: score(<Font 'STIXSizeTwoSym' (STIXSizTwoSymBol.otf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-05-30 14:52:53,771 [DEBUG   ] findfont: score(<Font '.Keyboard' (Keyboard.ttf) normal normal 100 normal>) = 10.335
LINE 1341: 2022-05-30 14:52:53,771 [DEBUG   ] findfont: score(<Font 'Arial' (Arial.ttf) normal normal 400 normal>) = 0.05
LINE 1341: 2022-05-30 14:52:53,771 [DEBUG   ] findfont: score(<Font 'Arial Unicode MS' (Arial Unicode.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,771 [DEBUG   ] findfont: score(<Font '.SF NS Display Condensed' (SFNSDisplayCondensed-Black.otf) normal normal 900 condensed>) = 10.725
LINE 1341: 2022-05-30 14:52:53,771 [DEBUG   ] findfont: score(<Font 'Silom' (Silom.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,771 [DEBUG   ] findfont: score(<Font 'Courier New' (Courier New Bold.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-05-30 14:52:53,771 [DEBUG   ] findfont: score(<Font 'Noto Serif Myanmar' (NotoSerifMyanmar.ttc) normal normal 900 normal>) = 10.525
LINE 1341: 2022-05-30 14:52:53,771 [DEBUG   ] findfont: score(<Font 'Arial Hebrew' (ArialHB.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,771 [DEBUG   ] findfont: score(<Font 'Arial Rounded MT Bold' (Arial Rounded Bold.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,771 [DEBUG   ] findfont: score(<Font 'Mishafi' (Mishafi.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,771 [DEBUG   ] findfont: score(<Font 'Times' (Times.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,771 [DEBUG   ] findfont: score(<Font 'Noteworthy' (Noteworthy.ttc) normal normal 300 normal>) = 10.145
LINE 1341: 2022-05-30 14:52:53,771 [DEBUG   ] findfont: score(<Font 'Savoye LET' (Savoye LET.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,771 [DEBUG   ] findfont: score(<Font 'Apple Chancery' (Apple Chancery.ttf) normal normal 0 normal>) = 10.43
LINE 1341: 2022-05-30 14:52:53,771 [DEBUG   ] findfont: score(<Font 'Noto Sans Kharoshthi' (NotoSansKharoshthi-Regular.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,772 [DEBUG   ] findfont: score(<Font 'Marion' (Marion.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,772 [DEBUG   ] findfont: score(<Font 'STIXIntegralsUp' (STIXIntUpReg.otf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,772 [DEBUG   ] findfont: score(<Font 'Times New Roman' (Times New Roman Bold Italic.ttf) italic normal 700 normal>) = 11.335
LINE 1341: 2022-05-30 14:52:53,772 [DEBUG   ] findfont: score(<Font 'Malayalam MN' (Malayalam MN.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,772 [DEBUG   ] findfont: score(<Font 'Telugu MN' (Telugu MN.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,772 [DEBUG   ] findfont: score(<Font 'Arial' (Arial Italic.ttf) italic normal 400 normal>) = 1.05
LINE 1341: 2022-05-30 14:52:53,772 [DEBUG   ] findfont: score(<Font 'STIXGeneral' (STIXGeneral.otf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,772 [DEBUG   ] findfont: score(<Font '.SF NS Display Condensed' (SFNSDisplayCondensed-Light.otf) normal normal 500 condensed>) = 10.344999999999999
LINE 1341: 2022-05-30 14:52:53,772 [DEBUG   ] findfont: score(<Font 'Noto Sans Kannada' (NotoSansKannada.ttc) normal normal 900 normal>) = 10.525
LINE 1341: 2022-05-30 14:52:53,772 [DEBUG   ] findfont: score(<Font 'Gurmukhi MT' (Gurmukhi.ttf) normal normal 500 normal>) = 10.145
LINE 1341: 2022-05-30 14:52:53,772 [DEBUG   ] findfont: score(<Font 'Apple Braille' (Apple Braille Outline 8 Dot.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,772 [DEBUG   ] findfont: score(<Font 'DIN Alternate' (DIN Alternate Bold.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-05-30 14:52:53,772 [DEBUG   ] findfont: score(<Font 'Mishafi Gold' (Mishafi Gold.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,772 [DEBUG   ] findfont: score(<Font 'Georgia' (Georgia Bold Italic.ttf) italic normal 700 normal>) = 11.335
LINE 1341: 2022-05-30 14:52:53,772 [DEBUG   ] findfont: score(<Font '.Aqua Kana' (AquaKana.ttc) normal normal 300 normal>) = 10.145
LINE 1341: 2022-05-30 14:52:53,772 [DEBUG   ] findfont: score(<Font 'Thonburi' (Thonburi.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,773 [DEBUG   ] findfont: score(<Font 'Gujarati Sangam MN' (Gujarati Sangam MN.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,773 [DEBUG   ] findfont: score(<Font 'Arial Narrow' (Arial Narrow Italic.ttf) italic normal 400 condensed>) = 11.25
LINE 1341: 2022-05-30 14:52:53,773 [DEBUG   ] findfont: score(<Font 'Arial Narrow' (Arial Narrow Bold Italic.ttf) italic normal 700 condensed>) = 11.535
LINE 1341: 2022-05-30 14:52:53,773 [DEBUG   ] findfont: score(<Font 'Muna' (Muna.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,773 [DEBUG   ] findfont: score(<Font 'STIXIntegralsUpD' (STIXIntUpDBol.otf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-05-30 14:52:53,773 [DEBUG   ] findfont: score(<Font 'Noto Sans Thaana' (NotoSansThaana-Regular.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,773 [DEBUG   ] findfont: score(<Font 'STIXIntegralsSm' (STIXIntSmReg.otf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,773 [DEBUG   ] findfont: score(<Font 'Hiragino Sans' (ヒラギノ角ゴシック W3.ttc) normal normal 300 normal>) = 10.145
LINE 1341: 2022-05-30 14:52:53,773 [DEBUG   ] findfont: score(<Font 'Trebuchet MS' (Trebuchet MS Bold.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-05-30 14:52:53,773 [DEBUG   ] findfont: score(<Font 'Noto Sans Inscriptional Parthian' (NotoSansInscriptionalParthian-Regular.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,773 [DEBUG   ] findfont: score(<Font 'Hiragino Sans' (ヒラギノ角ゴシック W5.ttc) normal normal 500 normal>) = 10.145
LINE 1341: 2022-05-30 14:52:53,773 [DEBUG   ] findfont: score(<Font 'Bodoni 72 Smallcaps' (Bodoni 72 Smallcaps Book.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,773 [DEBUG   ] findfont: score(<Font 'Bodoni 72' (Bodoni 72.ttc) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,773 [DEBUG   ] findfont: score(<Font 'Herculanum' (Herculanum.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,773 [DEBUG   ] findfont: score(<Font 'STIXSizeOneSym' (STIXSizOneSymReg.otf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,773 [DEBUG   ] findfont: score(<Font 'Avenir Next' (Avenir Next.ttc) normal normal 700 normal>) = 10.335
LINE 1341: 2022-05-30 14:52:53,773 [DEBUG   ] findfont: score(<Font 'Times New Roman' (Times New Roman Bold.ttf) normal normal 700 normal>) = 10.335
LINE 1341: 2022-05-30 14:52:53,773 [DEBUG   ] findfont: score(<Font 'Courier New' (Courier New Bold Italic.ttf) italic normal 700 normal>) = 11.335
LINE 1341: 2022-05-30 14:52:53,773 [DEBUG   ] findfont: score(<Font '.SF Compact Text' (SFCompactTextItalic.ttf) italic normal 400 normal>) = 11.05
LINE 1341: 2022-05-30 14:52:53,774 [DEBUG   ] findfont: score(<Font 'Trebuchet MS' (Trebuchet MS.ttf) normal normal 400 normal>) = 10.05
LINE 1341: 2022-05-30 14:52:53,774 [DEBUG   ] findfont: score(<Font 'Sana' (Sana.ttc) normal normal 400 normal>) = 10.05
LINE 1367: 2022-05-30 14:52:53,774 [DEBUG   ] findfont: Matching sans\-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=20.0 to Arial ('/System/Library/Fonts/Supplemental/Arial.ttf') with score of 0.050000.
LINE 2820: 2022-05-30 14:52:54,175 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:52:54,586 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:52:55,148 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:52:55,772 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:52:58,586 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:52:58,612 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:52:58,631 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:52:58,696 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:52:58,704 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:52:58,712 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:52:58,757 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:52:58,766 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:52:58,773 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:52:58,798 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:52:58,819 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:52:58,830 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:52:59,575 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d7212820>
LINE 665 : 2022-05-30 14:52:59,575 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d7212820> on colorbar
LINE 794 : 2022-05-30 14:52:59,575 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:53:00,094 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:00,495 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:01,041 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:01,689 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:04,585 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:04,610 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:04,631 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:04,697 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:04,705 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:04,713 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:04,762 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:04,770 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:04,778 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:04,803 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:04,825 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:04,836 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:53:05,846 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4da2b1970>
LINE 665 : 2022-05-30 14:53:05,846 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4da2b1970> on colorbar
LINE 794 : 2022-05-30 14:53:05,846 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:53:06,334 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:06,719 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:07,237 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:07,869 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:10,702 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:10,725 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:10,743 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:10,808 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:10,816 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:10,824 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:10,870 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:10,878 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:10,885 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:10,909 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:10,931 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:10,944 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:53:11,695 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d728c5e0>
LINE 665 : 2022-05-30 14:53:11,695 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d728c5e0> on colorbar
LINE 794 : 2022-05-30 14:53:11,695 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:53:12,216 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:12,621 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:13,173 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:13,838 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:16,871 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:16,895 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:16,913 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:16,981 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:16,989 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:16,997 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:17,044 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:17,051 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:17,059 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:17,084 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:17,105 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:17,116 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:53:18,030 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d710c6a0>
LINE 665 : 2022-05-30 14:53:18,030 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d710c6a0> on colorbar
LINE 794 : 2022-05-30 14:53:18,030 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:53:18,556 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:18,964 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:19,520 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:20,191 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:23,326 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:23,348 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:23,367 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:23,435 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:23,446 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:23,457 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:23,506 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:23,515 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:23,522 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:23,551 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:23,571 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:23,583 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:53:24,273 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d56e83a0>
LINE 665 : 2022-05-30 14:53:24,273 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d56e83a0> on colorbar
LINE 794 : 2022-05-30 14:53:24,273 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:53:24,765 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:25,163 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:25,692 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:53:26,315 [DEBUG   ] top of axes not in the figure, so title not moved
